example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,prefix_tokens,output_room,device
6554a23df5d5ee0d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.003192536300048232,0,1,186,22.474957979284227,41,469,mps
6554a23df5d5ee0d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.003192536300048232,0,1,186,22.319416981190443,41,469,mps
0e8fa51355e21e76,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0010476534953340888,0,1,117,14.634374994784594,30,480,mps
0e8fa51355e21e76,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0010476534953340888,0,1,117,14.966959017328918,30,480,mps
413336fa9c5417b3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.004375050775706768,0,1,75,11.634208029136062,31,479,mps
413336fa9c5417b3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.004375050775706768,0,1,75,11.560374987311661,31,479,mps
47f4093a6a3b5d7a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001204370753839612,0,1,111,14.089958975091577,27,483,mps
47f4093a6a3b5d7a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001204370753839612,0,1,111,14.306958997622132,27,483,mps
f59858144ce14909,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0015372385969385505,0,1,102,14.05658305156976,38,472,mps
f59858144ce14909,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0015372385969385505,0,1,102,13.659375021234155,38,472,mps
3b009dbbea276c7c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.000959973142016679,0,1,95,13.040833990089595,28,482,mps
3b009dbbea276c7c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.000959973142016679,0,1,95,12.814833084121346,28,482,mps
1740e523e948636c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0034905425272881985,0,1,106,14.258124982006848,30,480,mps
1740e523e948636c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0034905425272881985,0,1,106,13.927167048677802,30,480,mps
5902441707555bdb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001225754851475358,0,1,93,12.732082977890968,25,485,mps
5902441707555bdb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001225754851475358,0,1,93,12.851750012487173,25,485,mps
f05e71cdd653e061,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0013786678900942206,0,1,60,10.236458969302475,35,475,mps
f05e71cdd653e061,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0013786678900942206,0,1,60,10.144916013814509,35,475,mps
4359f40445359ca0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0010843343334272504,0,1,141,17.044125008396804,38,472,mps
4359f40445359ca0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0010843343334272504,0,1,141,16.866792109794915,38,472,mps
9d620785700384fc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0007659686962142587,0,1,85,12.634666985832155,31,479,mps
9d620785700384fc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0007659686962142587,0,1,85,12.206334038637578,31,479,mps
3cb659c5fd529215,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0011868196306750178,0,1,171,20.563166006468236,42,468,mps
3cb659c5fd529215,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0011868196306750178,0,1,171,20.54191695060581,42,468,mps
d0b4c538b2476f3f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0007323106401599944,0,1,104,14.164375024847686,37,473,mps
d0b4c538b2476f3f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0007323106401599944,0,1,104,13.917666976340115,37,473,mps
d2bf37b21ff1c82d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001053052139468491,0,1,137,16.63462503347546,37,473,mps
d2bf37b21ff1c82d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001053052139468491,0,1,137,16.620750073343515,37,473,mps
2a832fd19be485c4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0009583081700839102,0,1,149,17.84670795314014,33,477,mps
2a832fd19be485c4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0009583081700839102,0,1,149,17.79304107185453,33,477,mps
406abaa95f6ccba8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0011695382418110967,0,1,141,17.105333972722292,41,469,mps
406abaa95f6ccba8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0011695382418110967,0,1,141,16.730917035602033,41,469,mps
fe28ff89307b89b6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001068911631591618,0,1,104,13.86050006840378,43,467,mps
fe28ff89307b89b6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001068911631591618,0,1,104,13.806708040647209,43,467,mps
585cfc7a7942e64d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0012027668999508023,0,1,185,21.933875046670437,41,469,mps
585cfc7a7942e64d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0012027668999508023,0,1,185,22.58141594938934,41,469,mps
e91624c7bea8b8d6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0007564412662759423,0,1,116,14.704415923915803,30,480,mps
e91624c7bea8b8d6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0007564412662759423,0,1,116,14.410291099920869,30,480,mps
da1cf4fb603d6275,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0012280166847631335,0,1,74,11.442583985626698,31,479,mps
da1cf4fb603d6275,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0012280166847631335,0,1,74,11.382958036847413,31,479,mps
ccc8219918aa979a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0009937998838722706,0,1,110,13.880916987545788,27,483,mps
ccc8219918aa979a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0009937998838722706,0,1,110,14.035374973900616,27,483,mps
bb79082aa8b55046,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001110664801672101,0,1,100,13.556917081587017,38,472,mps
bb79082aa8b55046,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001110664801672101,0,1,100,14.156916993670166,38,472,mps
2adea2e71a93647a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0007740145665593445,0,1,94,13.107084087096155,28,482,mps
2adea2e71a93647a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0007740145665593445,0,1,94,12.652750010602176,28,482,mps
e9d389c26dc743b2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0017810770077630877,0,1,104,13.946000020951033,30,480,mps
e9d389c26dc743b2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0017810770077630877,0,1,104,13.929749955423176,30,480,mps
65a98b71add333c4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.000870467396453023,0,1,92,12.574208085425198,25,485,mps
65a98b71add333c4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.000870467396453023,0,1,92,12.517750030383468,25,485,mps
f2eb4f910217c72a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0008005484705790877,0,1,59,10.12020802590996,35,475,mps
f2eb4f910217c72a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0008005484705790877,0,1,59,9.994417079724371,35,475,mps
225af02177f172fb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0017708297818899155,0,1,211,26.379792019724846,38,472,mps
225af02177f172fb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0017708297818899155,0,1,211,25.952958036214113,38,472,mps
723d25c626842a6f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0017588832415640354,0,1,155,18.433290999382734,31,479,mps
723d25c626842a6f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0017588832415640354,0,1,155,18.36129103321582,31,479,mps
93dc755758cd920e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0016181283863261342,0,1,241,31.55037492979318,42,468,mps
93dc755758cd920e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0016181283863261342,0,1,241,32.26195799652487,42,468,mps
ef6dd73708ced742,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001364949974231422,0,1,174,21.518166991882026,37,473,mps
ef6dd73708ced742,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001364949974231422,0,1,174,20.916584064252675,37,473,mps
3a9594a294e8cd8a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0017119046533480287,0,1,207,26.12487506121397,37,473,mps
3a9594a294e8cd8a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0017119046533480287,0,1,207,25.487000006251037,37,473,mps
d68b6b037b740394,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0014120457926765084,0,1,219,28.3566250000149,33,477,mps
d68b6b037b740394,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0014120457926765084,0,1,219,27.958957944065332,33,477,mps
b9fb25ff00e592db,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0016223444836214185,0,1,211,26.751333964057267,41,469,mps
b9fb25ff00e592db,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0016223444836214185,0,1,211,26.850166963413358,41,469,mps
bc15a4f21f2a1ec3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0022532951552420855,0,1,174,21.222833078354597,43,467,mps
bc15a4f21f2a1ec3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0022532951552420855,0,1,174,21.121208905242383,43,467,mps
804303b30a6bec5c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0037004805635660887,0,1,255,33.09258399531245,41,469,mps
804303b30a6bec5c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0037004805635660887,0,1,255,33.040333073586226,41,469,mps
7d15aee4d6983074,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0014675222337245941,0,1,186,22.66145800240338,30,480,mps
7d15aee4d6983074,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0014675222337245941,0,1,186,22.42775005288422,30,480,mps
4fed2c75f817baa5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0025145532563328743,0,1,144,17.533250036649406,31,479,mps
4fed2c75f817baa5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0025145532563328743,0,1,144,17.480624956078827,31,479,mps
5c138d701e3bed0f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00198025768622756,0,1,180,21.763165947049856,27,483,mps
5c138d701e3bed0f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.00198025768622756,0,1,180,21.391749964095652,27,483,mps
a57a5a49d59153bf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0025093655567616224,0,1,171,20.90874989517033,38,472,mps
a57a5a49d59153bf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0025093655567616224,0,1,171,21.2550419382751,38,472,mps
6f128b50b7d003b6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0013537954073399305,0,1,164,20.22399997804314,28,482,mps
6f128b50b7d003b6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0013537954073399305,0,1,164,19.978416967205703,28,482,mps
0e9a412ff78dd142,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.004249023739248514,0,1,175,21.04370901361108,30,480,mps
0e9a412ff78dd142,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.004249023739248514,0,1,175,20.933458930812776,30,480,mps
bdb6da5443d778ae,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001775757409632206,0,1,162,20.40604199282825,25,485,mps
bdb6da5443d778ae,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001775757409632206,0,1,162,19.914291915483773,25,485,mps
3b82148a90c4a0ac,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0010723634622991085,0,1,129,16.073666978627443,35,475,mps
3b82148a90c4a0ac,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0010723634622991085,0,1,129,16.135041951201856,35,475,mps
915348514c2db130,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00452103978022933,0,1,185,22.212750045582652,38,472,mps
915348514c2db130,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.00452103978022933,0,1,185,22.79374992940575,38,472,mps
744be98aa112e9d3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0029322057962417603,0,1,129,16.032249899581075,31,479,mps
744be98aa112e9d3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0029322057962417603,0,1,129,16.062583890743554,31,479,mps
766168a519286880,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.002810679841786623,0,1,215,27.592541999183595,42,468,mps
766168a519286880,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.002810679841786623,0,1,215,27.385124936699867,42,468,mps
14d7538aef256cea,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0019180439412593842,0,1,148,17.923041014000773,37,473,mps
14d7538aef256cea,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0019180439412593842,0,1,148,17.775624990463257,37,473,mps
2a359ddf0cca7762,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.004119996912777424,0,1,181,22.08904200233519,37,473,mps
2a359ddf0cca7762,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.004119996912777424,0,1,181,22.04808301758021,37,473,mps
cb1b8f5fcb186f8c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0030619234312325716,0,1,193,24.01845797430724,33,477,mps
cb1b8f5fcb186f8c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0030619234312325716,0,1,193,24.27229203749448,33,477,mps
04c9532130b1a7b0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0049027553759515285,0,1,185,22.135167033411562,41,469,mps
04c9532130b1a7b0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0049027553759515285,0,1,185,22.49616594053805,41,469,mps
5b8464f16ba3c6b6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0091843381524086,0,1,148,17.710417043417692,43,467,mps
5b8464f16ba3c6b6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0091843381524086,0,1,148,17.809625016525388,43,467,mps
53d93f49ca5d27b7,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00626326072961092,0,1,229,29.48174998164177,41,469,mps
53d93f49ca5d27b7,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.00626326072961092,0,1,229,29.27812491543591,41,469,mps
d6ddaf3cf581520e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0033118671271950006,0,1,160,19.081083009950817,30,480,mps
d6ddaf3cf581520e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0033118671271950006,0,1,160,19.217709079384804,30,480,mps
0ed9c710f230d255,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.012634582817554474,0,1,118,15.790791949257255,31,479,mps
0ed9c710f230d255,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.012634582817554474,0,1,118,15.142249991185963,31,479,mps
22036415d3284a59,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.005383273120969534,0,1,154,18.330125021748245,27,483,mps
22036415d3284a59,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.005383273120969534,0,1,154,17.94562500435859,27,483,mps
e8fe2f6c7917f008,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.005812689196318388,0,1,145,17.90033292490989,38,472,mps
e8fe2f6c7917f008,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.005812689196318388,0,1,145,17.692333087325096,38,472,mps
a286a2e4f54629c0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0025787646882236004,0,1,138,17.18841609545052,28,482,mps
a286a2e4f54629c0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0025787646882236004,0,1,138,17.02420797664672,28,482,mps
12a09317d849cb36,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.010952554643154144,0,1,149,17.8892919793725,30,480,mps
12a09317d849cb36,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.010952554643154144,0,1,149,17.746250028721988,30,480,mps
7802fc6c4e148a74,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.004746039863675833,0,1,136,16.58279204275459,25,485,mps
7802fc6c4e148a74,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.004746039863675833,0,1,136,16.27474999986589,25,485,mps
0c331b08d1703d0f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0026560667902231216,0,1,103,14.466832973994315,35,475,mps
0c331b08d1703d0f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0026560667902231216,0,1,103,14.115084079094231,35,475,mps
0c0f353a2301a51a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001119631459005177,0,1,153,18.577375099994242,38,472,mps
0c0f353a2301a51a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001119631459005177,0,1,153,18.26841605361551,38,472,mps
c9e24dae23cda35a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0008307702373713255,0,1,97,14.106041984632611,31,479,mps
c9e24dae23cda35a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0008307702373713255,0,1,97,13.32487491890788,31,479,mps
baf6a2eb27e73746,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0011785681126639247,0,1,183,22.567082894966006,42,468,mps
baf6a2eb27e73746,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0011785681126639247,0,1,183,23.11316702980548,42,468,mps
d12cf2f0375f4e41,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0007419709581881762,0,1,116,14.774083974771202,37,473,mps
d12cf2f0375f4e41,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0007419709581881762,0,1,116,14.713500044308603,37,473,mps
dae5f1656012f004,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0011585254687815905,0,1,149,17.93079194612801,37,473,mps
dae5f1656012f004,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0011585254687815905,0,1,149,18.257749965414405,37,473,mps
f47a171c1a99d410,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0010333157842978835,0,1,161,19.677291973493993,33,477,mps
f47a171c1a99d410,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0010333157842978835,0,1,161,19.762457930482924,33,477,mps
5fcc85609940f989,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00108218879904598,0,1,153,18.019958049990237,41,469,mps
5fcc85609940f989,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.00108218879904598,0,1,153,18.927083001472056,41,469,mps
b5d9ba245bf7b715,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0011606015032157302,0,1,116,14.316832995973527,43,467,mps
b5d9ba245bf7b715,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0011606015032157302,0,1,116,14.706332935020328,43,467,mps
249bd521feabafeb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0013782982714474201,0,1,197,24.794750032015145,41,469,mps
249bd521feabafeb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0013782982714474201,0,1,197,24.64712504297495,41,469,mps
29ad07451dba5944,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0008223071927204728,0,1,128,15.339125064201653,30,480,mps
29ad07451dba5944,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0008223071927204728,0,1,128,15.379125019535422,30,480,mps
18cd249a771fe3f0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001043042168021202,0,1,86,12.54533405881375,31,479,mps
18cd249a771fe3f0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001043042168021202,0,1,86,12.55466602742672,31,479,mps
04b4865cc6b4f11b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001123088295571506,0,1,122,15.133083099499345,27,483,mps
04b4865cc6b4f11b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001123088295571506,0,1,122,15.01345809083432,27,483,mps
46f0886b739ff169,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0011461698450148106,0,1,113,14.579999959096313,38,472,mps
46f0886b739ff169,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0011461698450148106,0,1,113,14.463374973274767,38,472,mps
4e30dda6ddb90f44,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0007965504773892462,0,1,106,14.192083035595715,28,482,mps
4e30dda6ddb90f44,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0007965504773892462,0,1,106,13.777874992229044,28,482,mps
ee9408e01c49d5eb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.001586603233590722,0,1,117,14.770000008866191,30,480,mps
ee9408e01c49d5eb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.001586603233590722,0,1,117,14.72833298612386,30,480,mps
1f4e7fadc8977402,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0009906378109008074,0,1,104,14.204500010237098,25,485,mps
1f4e7fadc8977402,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0009906378109008074,0,1,104,15.22645796649158,25,485,mps
fbe7c7f7a997991c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0008101268322207034,0,1,71,11.302207945846021,35,475,mps
fbe7c7f7a997991c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0008101268322207034,0,1,71,11.435208027251065,35,475,mps
aa4866bd33fd9b49,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0013210349716246128,0,1,164,20.122208050452173,38,472,mps
aa4866bd33fd9b49,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0013210349716246128,0,1,164,20.21724998485297,38,472,mps
a52475bcdfac9ca8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0009535526041872799,0,1,108,13.752750004641712,31,479,mps
a52475bcdfac9ca8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0009535526041872799,0,1,108,13.775625033304095,31,479,mps
86345565ad91b85a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0013047695392742753,0,1,194,23.987541091628373,42,468,mps
86345565ad91b85a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0013047695392742753,0,1,194,24.34604207519442,42,468,mps
08f0eefd4d34ef34,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.000962574384175241,0,1,127,15.678792027756572,37,473,mps
08f0eefd4d34ef34,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.000962574384175241,0,1,127,15.81270806491375,37,473,mps
0a22fe9517b7e66b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0015766480937600136,0,1,160,19.12766695022583,37,473,mps
0a22fe9517b7e66b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0015766480937600136,0,1,160,18.492125091142952,37,473,mps
de01c5dfc566f946,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.00152917904779315,0,1,172,20.870582899078727,33,477,mps
de01c5dfc566f946,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.00152917904779315,0,1,172,20.486125024035573,33,477,mps
5d4c7244e6cad038,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0013926989631727338,0,1,164,20.367749966681004,41,469,mps
5d4c7244e6cad038,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0013926989631727338,0,1,164,20.023082965053618,41,469,mps
560d9e96840d73e9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0013454387662932277,0,1,127,15.56312502361834,43,467,mps
560d9e96840d73e9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0013454387662932277,0,1,127,15.50254097674042,43,467,mps
82332b97e5fce158,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0016422292683273554,0,1,208,26.02845791261643,41,469,mps
82332b97e5fce158,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0016422292683273554,0,1,208,26.160750072449446,41,469,mps
c2e123f50bc907dc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0011942893033847213,0,1,139,17.13645795825869,30,480,mps
c2e123f50bc907dc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0011942893033847213,0,1,139,16.858207993209362,30,480,mps
9cb71cc4b099c2d8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0012795616639778018,0,1,97,13.835959020070732,31,479,mps
9cb71cc4b099c2d8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0012795616639778018,0,1,97,13.445916934870183,31,479,mps
6b4447ff75a4b941,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.0014009245205670595,0,1,133,16.698667081072927,27,483,mps
6b4447ff75a4b941,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.0014009245205670595,0,1,133,16.345833078958094,27,483,mps
