example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,device
d0b4c538b2476f3f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0008270779508166015,0,1,67,11.711167055182159,mps
d0b4c538b2476f3f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0008270779508166015,0,1,67,11.752457940019667,mps
d2bf37b21ff1c82d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009620672790333629,0,1,100,14.386749942786992,mps
d2bf37b21ff1c82d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009620672790333629,0,1,100,14.215959003195167,mps
2a832fd19be485c4,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001175460871309042,0,1,116,15.125875012017787,mps
2a832fd19be485c4,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001175460871309042,0,1,116,15.437375055626035,mps
406abaa95f6ccba8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0030978559516370296,0,1,100,14.044541982002556,mps
406abaa95f6ccba8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0030978559516370296,0,1,100,14.136458048596978,mps
fe28ff89307b89b6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0025600476656109095,0,1,61,10.810124920681119,mps
fe28ff89307b89b6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0025600476656109095,0,1,61,11.174208018928766,mps
585cfc7a7942e64d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013812483521178365,0,1,144,17.740707960911095,mps
585cfc7a7942e64d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013812483521178365,0,1,144,17.752415966242552,mps
e91624c7bea8b8d6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0008726997184567153,0,1,86,12.91958405636251,mps
e91624c7bea8b8d6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0008726997184567153,0,1,86,12.644375092349946,mps
da1cf4fb603d6275,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.013948442414402962,0,1,43,9.768332936801016,mps
da1cf4fb603d6275,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.013948442414402962,0,1,43,10.162834078073502,mps
ccc8219918aa979a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011089715408161283,0,1,83,13.22420802898705,mps
ccc8219918aa979a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011089715408161283,0,1,83,12.753583025187254,mps
bb79082aa8b55046,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.00145453040022403,0,1,62,10.35662495996803,mps
bb79082aa8b55046,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.00145453040022403,0,1,62,11.232208926230669,mps
2adea2e71a93647a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011378858471289277,0,1,66,11.587459011934698,mps
2adea2e71a93647a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011378858471289277,0,1,66,11.6779999807477,mps
e9d389c26dc743b2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001828618231229484,0,1,74,11.873790994286537,mps
e9d389c26dc743b2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001828618231229484,0,1,74,12.123791966587305,mps
65a98b71add333c4,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001162561122328043,0,1,67,11.562792002223432,mps
65a98b71add333c4,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001162561122328043,0,1,67,11.949207982979715,mps
f2eb4f910217c72a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001134097808972001,0,1,24,9.61554201785475,mps
f2eb4f910217c72a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001134097808972001,0,1,24,8.945625042542815,mps
225af02177f172fb,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0022721157874912024,0,1,173,21.450249943882227,mps
225af02177f172fb,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0022721157874912024,0,1,173,21.708042011596262,mps
723d25c626842a6f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002010935451835394,0,1,124,15.937208896502852,mps
723d25c626842a6f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002010935451835394,0,1,124,15.613875002600253,mps
93dc755758cd920e,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0028489192482084036,0,1,199,25.4223340889439,mps
93dc755758cd920e,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0028489192482084036,0,1,199,25.168958003632724,mps
ef6dd73708ced742,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0016125638503581285,0,1,137,17.174957902170718,mps
ef6dd73708ced742,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0016125638503581285,0,1,137,16.933292034082115,mps
3a9594a294e8cd8a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002630216535180807,0,1,170,21.346583031117916,mps
3a9594a294e8cd8a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002630216535180807,0,1,170,20.952791091986,mps
d68b6b037b740394,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0024445075541734695,0,1,186,29.783957987092435,mps
d68b6b037b740394,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0024445075541734695,0,1,186,24.799125036224723,mps
b9fb25ff00e592db,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.004180008079856634,0,1,170,20.57541604153812,mps
b9fb25ff00e592db,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.004180008079856634,0,1,170,20.642457995563745,mps
bc15a4f21f2a1ec3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.005059652961790562,0,1,131,16.539416974410415,mps
bc15a4f21f2a1ec3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.005059652961790562,0,1,131,16.787166940048337,mps
804303b30a6bec5c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003934379667043686,0,1,214,27.685499982908368,mps
804303b30a6bec5c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003934379667043686,0,1,214,27.706249966286123,mps
7d15aee4d6983074,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0017694110283628106,0,1,156,18.96120805758983,mps
7d15aee4d6983074,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0017694110283628106,0,1,156,18.82262504659593,mps
4fed2c75f817baa5,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.005449848715215921,0,1,113,15.145416953600943,mps
4fed2c75f817baa5,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.005449848715215921,0,1,113,15.075417002663016,mps
5c138d701e3bed0f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0024280305951833725,0,1,153,18.228499917313457,mps
5c138d701e3bed0f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0024280305951833725,0,1,153,18.86637497227639,mps
a57a5a49d59153bf,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0037244928535073996,0,1,133,17.152250045910478,mps
a57a5a49d59153bf,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0037244928535073996,0,1,133,17.21979200374335,mps
6f128b50b7d003b6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0020988958422094584,0,1,136,16.888999962247908,mps
6f128b50b7d003b6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0020988958422094584,0,1,136,17.412999994121492,mps
0e9a412ff78dd142,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.004890682641416788,0,1,145,18.20324989967048,mps
0e9a412ff78dd142,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.004890682641416788,0,1,145,18.216833006590605,mps
bdb6da5443d778ae,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003263834398239851,0,1,137,17.228375072591007,mps
bdb6da5443d778ae,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003263834398239851,0,1,137,16.946209012530744,mps
3b82148a90c4a0ac,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001175986137241125,0,1,94,13.51129193790257,mps
3b82148a90c4a0ac,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001175986137241125,0,1,94,12.655333033762872,mps
915348514c2db130,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.004661663435399532,0,1,147,17.95329200103879,mps
915348514c2db130,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.004661663435399532,0,1,147,18.55891605373472,mps
744be98aa112e9d3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0070294770412147045,0,1,98,13.952583074569702,mps
744be98aa112e9d3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0070294770412147045,0,1,98,14.188166009262204,mps
766168a519286880,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.007007156033068895,0,1,173,21.425041020847857,mps
766168a519286880,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.007007156033068895,0,1,173,20.80370904877782,mps
14d7538aef256cea,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003727407893165946,0,1,111,14.72179195843637,mps
14d7538aef256cea,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003727407893165946,0,1,111,14.900207985192537,mps
2a359ddf0cca7762,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0062237693928182125,0,1,144,17.553332960233092,mps
2a359ddf0cca7762,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0062237693928182125,0,1,144,17.79487496241927,mps
cb1b8f5fcb186f8c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.007666132878512144,0,1,160,19.258624990470707,mps
cb1b8f5fcb186f8c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.007666132878512144,0,1,160,19.455208093859255,mps
04c9532130b1a7b0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.011945713311433792,0,1,144,17.688625026494265,mps
04c9532130b1a7b0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.011945713311433792,0,1,144,18.333334010094404,mps
5b8464f16ba3c6b6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.03768239542841911,0,1,105,14.435874996706843,mps
5b8464f16ba3c6b6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.03768239542841911,0,1,105,14.683500048704445,mps
53d93f49ca5d27b7,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.017402788624167442,0,1,188,23.53775000665337,mps
53d93f49ca5d27b7,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.017402788624167442,0,1,188,22.98624999821186,mps
d6ddaf3cf581520e,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0063204471953213215,0,1,130,17.23066600970924,mps
d6ddaf3cf581520e,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0063204471953213215,0,1,130,17.27216609288007,mps
0ed9c710f230d255,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.04954782500863075,0,1,87,13.541041989810765,mps
0ed9c710f230d255,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.04954782500863075,0,1,87,13.155249995179474,mps
22036415d3284a59,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.006653874181210995,0,1,127,16.152790980413556,mps
22036415d3284a59,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.006653874181210995,0,1,127,16.892332932911813,mps
e8fe2f6c7917f008,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.011212194338440895,0,1,107,14.616709086112678,mps
e8fe2f6c7917f008,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.011212194338440895,0,1,107,13.964999932795763,mps
a286a2e4f54629c0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.004713964648544788,0,1,110,14.827582985162735,mps
a286a2e4f54629c0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.004713964648544788,0,1,110,14.979999978095293,mps
12a09317d849cb36,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.020051946863532066,0,1,119,15.61395893804729,mps
12a09317d849cb36,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.020051946863532066,0,1,119,15.529332915320992,mps
7802fc6c4e148a74,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.011231192387640476,0,1,111,14.253666042350233,mps
7802fc6c4e148a74,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.011231192387640476,0,1,111,14.559666044078767,mps
0c331b08d1703d0f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.004945209249854088,0,1,68,11.666083009913564,mps
0c331b08d1703d0f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.004945209249854088,0,1,68,11.697290930896997,mps
0c0f353a2301a51a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.000996334827505052,0,1,115,15.148042002692819,mps
0c0f353a2301a51a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.000996334827505052,0,1,115,14.965583919547498,mps
c9e24dae23cda35a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011030613677576184,0,1,66,11.66516705416143,mps
c9e24dae23cda35a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011030613677576184,0,1,66,11.698457994498312,mps
baf6a2eb27e73746,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0016698876861482859,0,1,141,17.590584000572562,mps
baf6a2eb27e73746,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0016698876861482859,0,1,141,17.71241705864668,mps
d12cf2f0375f4e41,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.000804233830422163,0,1,79,12.626874959096313,mps
d12cf2f0375f4e41,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.000804233830422163,0,1,79,12.043333030305803,mps
dae5f1656012f004,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011766590178012848,0,1,112,15.370042063295841,mps
dae5f1656012f004,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011766590178012848,0,1,112,14.743249979801476,mps
f47a171c1a99d410,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012487409403547645,0,1,128,16.008334001526237,mps
f47a171c1a99d410,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012487409403547645,0,1,128,16.085334005765617,mps
5fcc85609940f989,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0016850011888891459,0,1,112,14.964417088776827,mps
5fcc85609940f989,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0016850011888891459,0,1,112,14.86258301883936,mps
b5d9ba245bf7b715,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002871176227927208,0,1,73,12.101582949981093,mps
b5d9ba245bf7b715,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002871176227927208,0,1,73,12.126167071983218,mps
249bd521feabafeb,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0019380997400730848,0,1,156,19.119541975669563,mps
249bd521feabafeb,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0019380997400730848,0,1,156,20.11408400721848,mps
29ad07451dba5944,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0010826338548213243,0,1,98,14.16179200168699,mps
29ad07451dba5944,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0010826338548213243,0,1,98,17.15520804282278,mps
18cd249a771fe3f0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0028935170266777277,0,1,55,10.549332946538925,mps
18cd249a771fe3f0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0028935170266777277,0,1,55,10.097957914695144,mps
04b4865cc6b4f11b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013638052623718977,0,1,95,13.716291985474527,mps
04b4865cc6b4f11b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013638052623718977,0,1,95,13.703792006708682,mps
46f0886b739ff169,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0016758921556174755,0,1,75,12.171791051514447,mps
46f0886b739ff169,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0016758921556174755,0,1,75,12.086792034097016,mps
4e30dda6ddb90f44,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009186022216454148,0,1,78,12.460790923796594,mps
4e30dda6ddb90f44,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009186022216454148,0,1,78,12.315541971474886,mps
ee9408e01c49d5eb,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.00181962875649333,0,1,87,14.249917003326118,mps
ee9408e01c49d5eb,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.00181962875649333,0,1,87,13.511625002138317,mps
1f4e7fadc8977402,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014409366995096207,0,1,79,12.87799992132932,mps
1f4e7fadc8977402,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014409366995096207,0,1,79,12.687791953794658,mps
fbe7c7f7a997991c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001173072145320475,0,1,36,9.705249918624759,mps
fbe7c7f7a997991c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001173072145320475,0,1,36,9.699250105768442,mps
aa4866bd33fd9b49,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001053991843946278,0,1,126,16.557250055484474,mps
aa4866bd33fd9b49,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001053991843946278,0,1,126,16.089207958430052,mps
a52475bcdfac9ca8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012360005639493465,0,1,77,12.854333035647869,mps
a52475bcdfac9ca8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012360005639493465,0,1,77,12.191000045277178,mps
86345565ad91b85a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0017136313254013658,0,1,152,19.43220803514123,mps
86345565ad91b85a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0017136313254013658,0,1,152,19.036625046283007,mps
08f0eefd4d34ef34,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009235484176315367,0,1,90,13.29620904289186,mps
08f0eefd4d34ef34,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009235484176315367,0,1,90,13.342584017664194,mps
0a22fe9517b7e66b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012687570415437222,0,1,123,16.25800004694611,mps
0a22fe9517b7e66b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012687570415437222,0,1,123,16.112167038954794,mps
de01c5dfc566f946,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0018318552756682038,0,1,139,17.71295804064721,mps
de01c5dfc566f946,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0018318552756682038,0,1,139,17.783167073503137,mps
5d4c7244e6cad038,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0025334996171295643,0,1,123,15.868207905441523,mps
5d4c7244e6cad038,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0025334996171295643,0,1,123,16.100291977636516,mps
560d9e96840d73e9,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002845902694389224,0,1,84,13.374332920648158,mps
560d9e96840d73e9,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002845902694389224,0,1,84,13.646208913996816,mps
82332b97e5fce158,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0023333674762398005,0,1,167,21.206083009019494,mps
82332b97e5fce158,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0023333674762398005,0,1,167,20.873375004157424,mps
c2e123f50bc907dc,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011657665017992258,0,1,109,14.12758301012218,mps
c2e123f50bc907dc,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011657665017992258,0,1,109,14.589583966881037,mps
9cb71cc4b099c2d8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0039061144925653934,0,1,66,11.92412490490824,mps
9cb71cc4b099c2d8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0039061144925653934,0,1,66,11.302707949653268,mps
6b4447ff75a4b941,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001243189792148769,0,1,106,14.784083003178239,mps
6b4447ff75a4b941,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001243189792148769,0,1,106,14.592290972359478,mps
925c1997421eb94b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0025454149581491947,0,1,86,12.776624993421137,mps
925c1997421eb94b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0025454149581491947,0,1,86,13.424832955934107,mps
3aa6192cb4daaeac,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014559099217876792,0,1,89,13.324541971087456,mps
3aa6192cb4daaeac,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014559099217876792,0,1,89,13.257875107228756,mps
1a4e624f20a4d270,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0018422866705805063,0,1,98,14.12329194135964,mps
1a4e624f20a4d270,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0018422866705805063,0,1,98,14.034458086825907,mps
46c8ad74b4839dd8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015752195613458753,0,1,90,13.215250102803111,mps
46c8ad74b4839dd8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015752195613458753,0,1,90,13.688249979168177,mps
74abb4a760ac6c34,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001179934712126851,0,1,47,9.861416998319328,mps
74abb4a760ac6c34,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001179934712126851,0,1,47,9.845499997027218,mps
6d2774630666011d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009004287421703339,0,1,112,14.940583962015808,mps
6d2774630666011d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009004287421703339,0,1,112,14.98800003901124,mps
48bd65c4a6415c68,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.00114317680709064,0,1,63,10.66745794378221,mps
48bd65c4a6415c68,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.00114317680709064,0,1,63,10.760208941064775,mps
a0feb821ed4bafb9,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014704340137541294,0,1,138,17.5330420024693,mps
a0feb821ed4bafb9,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014704340137541294,0,1,138,17.22266699653119,mps
2edf9282ae9b5e38,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.000810494355391711,0,1,76,12.139500002376735,mps
2edf9282ae9b5e38,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.000810494355391711,0,1,76,11.917082942090929,mps
d4fb6e4b0d271147,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009181065252050757,0,1,109,14.75025003310293,mps
d4fb6e4b0d271147,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009181065252050757,0,1,109,14.527499908581376,mps
5fe3884f5a35d6e1,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.00118103320710361,0,1,125,15.96237497869879,mps
5fe3884f5a35d6e1,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.00118103320710361,0,1,125,15.874249977059662,mps
3d90352550acbd3a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003467808710411191,0,1,109,14.419666957110167,mps
3d90352550acbd3a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003467808710411191,0,1,109,14.348375028930604,mps
ed1bbb72494c8e00,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0026063048280775547,0,1,70,11.701833107508719,mps
ed1bbb72494c8e00,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0026063048280775547,0,1,70,11.603625025600195,mps
7aae77e0de6106df,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013394348789006472,0,1,153,19.142707926221192,mps
7aae77e0de6106df,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013394348789006472,0,1,153,18.92512501217425,mps
44810056d70d7cb6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0008858964429236948,0,1,95,13.773457962088287,mps
44810056d70d7cb6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0008858964429236948,0,1,95,13.43112497124821,mps
eaab721967ba57cf,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0027706455439329147,0,1,52,10.50524995662272,mps
eaab721967ba57cf,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0027706455439329147,0,1,52,10.569666046649218,mps
3798462087af27b0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012205010280013084,0,1,92,13.889624970033765,mps
3798462087af27b0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012205010280013084,0,1,92,13.232041033916175,mps
811ff859a99b8706,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002590098651126027,0,1,72,11.934250011108816,mps
811ff859a99b8706,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002590098651126027,0,1,72,11.545041925273836,mps
d53bbc161ffae65b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009389378828927875,0,1,75,11.51712506543845,mps
