example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
84f7a4f113e3aeaf,keyword_generic,full,0.0,,1,0.019959057681262493,cpu
2454d5f54f221b94,keyword_generic,full,0.0,,1,0.03816699609160423,cpu
a0c246ab3aa0f811,keyword_generic,full,0.0,,1,0.02520799171179533,cpu
b33673b4a025c1be,keyword_generic,full,0.0,,1,0.02837507054209709,cpu
2b14bcb0893cd63a,keyword_generic,full,0.0,,1,0.03554089926183224,cpu
05cdc1c67c23aeef,keyword_generic,full,0.0,,1,0.03104202914983034,cpu
f1906b9bee43ce8b,keyword_generic,full,0.0,,1,0.02166605554521084,cpu
a9389a80505cbe69,keyword_generic,full,0.0,,1,0.041082967072725296,cpu
b137626d2d236bb8,keyword_generic,full,0.0,,1,0.02795807085931301,cpu
18e18092d5e7086d,keyword_generic,full,0.0,,1,0.017625046893954277,cpu
107435fd60792ed5,keyword_generic,full,0.0,,1,0.025792047381401062,cpu
52e765be9e60eed5,keyword_generic,full,0.0,,1,0.023333006538450718,cpu
f594b8d36441fde4,keyword_generic,full,0.0,,1,0.021792016923427582,cpu
2bbba7c5f3199f19,keyword_generic,full,0.0,,1,0.025250017642974854,cpu
ac54213505548d45,keyword_generic,full,0.0,,1,0.021499930880963802,cpu
786718e43b2b4ae5,keyword_generic,full,0.0,,1,0.013082986697554588,cpu
2005b2b357639b39,keyword_generic,full,0.0,,1,0.029416987672448158,cpu
43cbfe41f88499c8,keyword_generic,full,0.0,,1,0.014750054106116295,cpu
0d39d548488952e6,keyword_generic,full,0.0,,1,0.03329094033688307,cpu
01dd6c624cf9a547,keyword_generic,full,0.0,,1,0.01833401620388031,cpu
702a949cfd595b32,keyword_generic,full,0.0,,1,0.04654098302125931,cpu
302fd35c02c47c42,keyword_generic,full,0.0,,1,0.03550003748387098,cpu
20f22820a735f564,keyword_generic,full,0.0,,1,0.029125018045306206,cpu
043a8c3090a2e0ee,keyword_generic,full,0.0,,1,0.018332968465983868,cpu
d487d1d728c29fbf,keyword_generic,full,0.0,,1,0.03687501884996891,cpu
6d59d6083c8bab77,keyword_generic,full,0.0,,1,0.02475001383572817,cpu
8c9a062bfc773b74,keyword_generic,full,0.0,,1,0.013333046808838844,cpu
804f0ee030f1a880,keyword_generic,full,0.0,,1,0.0213750172406435,cpu
55b39b182b469b9d,keyword_generic,full,0.0,,1,0.018666032701730728,cpu
ff6ce756b4f1d7b6,keyword_generic,full,0.0,,1,0.01695798709988594,cpu
a57a85dd50c9aa37,keyword_generic,full,0.0,,1,0.02208305522799492,cpu
b899668b33fd8048,keyword_generic,full,0.0,,1,0.017417012713849545,cpu
45b5133be0827a2e,keyword_generic,full,0.0,,1,0.008500064723193645,cpu
d3ae9f3971e62a80,keyword_generic,full,1.0,7,1,0.0399579294025898,cpu
ff2b7d938c56bdaf,keyword_generic,full,1.0,7,1,0.02487492747604847,cpu
45ba1e933e7360a9,keyword_generic,full,1.0,7,1,0.03954197745770216,cpu
73ca9f11e9338472,keyword_generic,full,1.0,7,1,0.026833033189177513,cpu
04bf3cbeea2ca3b2,keyword_generic,full,1.0,7,1,0.0315000070258975,cpu
12ad17e0c4c4ce4f,keyword_generic,full,1.0,7,1,0.03825000021606684,cpu
1ed7ba2ee9c4fa67,keyword_generic,full,1.0,7,1,0.034374999813735485,cpu
8a4bfb9f982dbf88,keyword_generic,full,1.0,7,1,0.024124979972839355,cpu
286a3dbcd23e11b8,keyword_generic,full,1.0,7,1,0.04208309110254049,cpu
a7287b676f3a2793,keyword_generic,full,1.0,7,1,0.030000112019479275,cpu
ee5bd4ccfd6883c9,keyword_generic,full,1.0,7,1,0.02083310391753912,cpu
edb85450d893c164,keyword_generic,full,1.0,7,1,0.028542010113596916,cpu
f68c9ebdb7fe54c3,keyword_generic,full,1.0,7,1,0.025958986952900887,cpu
4c03d994cb440473,keyword_generic,full,1.0,7,1,0.02445897553116083,cpu
551ecfc44ed5d18d,keyword_generic,full,1.0,7,1,0.028084032237529755,cpu
9215c1020e40433a,keyword_generic,full,1.0,7,1,0.02437504008412361,cpu
737d33e0f4c2d2e1,keyword_generic,full,1.0,7,1,0.01562491524964571,cpu
102f28f30fcd9063,keyword_generic,full,0.0,,1,0.03291701432317495,cpu
60845e7f6bebf620,keyword_generic,full,0.0,,1,0.01737498678267002,cpu
391c701506c4f492,keyword_generic,full,0.0,,1,0.0363329891115427,cpu
fb0426b25635f464,keyword_generic,full,0.0,,1,0.021000043489038944,cpu
44a637c81ff0828f,keyword_generic,full,0.0,,1,0.02604199107736349,cpu
90e5ddeb84a9aa92,keyword_generic,full,0.0,,1,0.032625044696033,cpu
b1d56afa4741d6af,keyword_generic,full,0.0,,1,0.030916999094188213,cpu
80084c93c1e3ead9,keyword_generic,full,0.0,,1,0.018874998204410076,cpu
9fd2d02ea8641e05,keyword_generic,full,0.0,,1,0.039082951843738556,cpu
809732e6bf721910,keyword_generic,full,0.0,,1,0.02537504769861698,cpu
d5a02f05bc01a332,keyword_generic,full,0.0,,1,0.014708028174936771,cpu
d83e8fe89f872a4a,keyword_generic,full,0.0,,1,0.023667002096772194,cpu
5d738987fd8bf2e1,keyword_generic,full,0.0,,1,0.02037500962615013,cpu
a72a25789818fd91,keyword_generic,full,0.0,,1,0.01879199407994747,cpu
726c8822434d9562,keyword_generic,full,0.0,,1,0.02274999860674143,cpu
1cceb3c06cc7143f,keyword_generic,full,0.0,,1,0.019041006453335285,cpu
db4a0bf0558a3822,keyword_generic,full,0.0,,1,0.00995793379843235,cpu
1643ae7910fa4a7c,keyword_generic,full,0.0,,1,0.031084055081009865,cpu
b3ee3c823dd71928,keyword_generic,full,0.0,,1,0.015500001609325409,cpu
6d7635c1a3b91777,keyword_generic,full,0.0,,1,0.034208991564810276,cpu
ab8f27dcb376bc4f,keyword_generic,full,0.0,,1,0.019666040316224098,cpu
475aae7b5022dc10,keyword_generic,full,0.0,,1,0.0262079993262887,cpu
66cd5369ba0d7654,keyword_generic,full,0.0,,1,0.03145902883261442,cpu
110e2bb7faee4eea,keyword_generic,full,0.0,,1,0.026999972760677338,cpu
a9b0fcddb517d2f7,keyword_generic,full,0.0,,1,0.05712499842047691,cpu
7d2d836d8576b670,keyword_generic,full,0.0,,1,0.037708901800215244,cpu
7cf41da4149b302a,keyword_generic,full,0.0,,1,0.023582950234413147,cpu
e473d59e1567335f,keyword_generic,full,0.0,,1,0.013082986697554588,cpu
26dc609d8b1687c8,keyword_generic,full,0.0,,1,0.02174999099224806,cpu
5f9ed11d9157a5ba,keyword_generic,full,0.0,,1,0.01908408012241125,cpu
996df01d058394d3,keyword_generic,full,0.0,,1,0.017415964975953102,cpu
eb7a96838108fb2b,keyword_generic,full,0.0,,1,0.02104195300489664,cpu
28e6ed57d998ccc0,keyword_generic,full,0.0,,1,0.017499900422990322,cpu
5f34dfe284bc420a,keyword_generic,full,0.0,,1,0.008375034667551517,cpu
c985aeefc9d5248e,keyword_generic,full,0.0,,1,0.03587501123547554,cpu
266a6c419881c5f4,keyword_generic,full,0.0,,1,0.019708997569978237,cpu
d30a7dacb2811f98,keyword_generic,full,0.0,,1,0.038291909731924534,cpu
9a402719893d63d8,keyword_generic,full,0.0,,1,0.023125088773667812,cpu
96e70dd69c0db434,keyword_generic,full,0.0,,1,0.028125010430812836,cpu
39848730761b0af9,keyword_generic,full,0.0,,1,0.03674998879432678,cpu
efb907151ec25be1,keyword_generic,full,0.0,,1,0.031832954846322536,cpu
18cd6c1cb08b1c17,keyword_generic,full,0.0,,1,0.021332991309463978,cpu
7471820011c89259,keyword_generic,full,0.0,,1,0.041458988562226295,cpu
5ce2f396fc40a5de,keyword_generic,full,0.0,,1,0.02745899837464094,cpu
2e917c8cfe8994ad,keyword_generic,full,0.0,,1,0.017000013031065464,cpu
a0d396c1fcc650c9,keyword_generic,full,0.0,,1,0.025582965463399887,cpu
da316399265bf9a7,keyword_generic,full,0.0,,1,0.022500054910779,cpu
697d3287e4417f1a,keyword_generic,full,0.0,,1,0.021082931198179722,cpu
2b7e1ff523050266,keyword_generic,full,0.0,,1,0.025124987587332726,cpu
305a979a2e7e986f,keyword_generic,full,0.0,,1,0.021082931198179722,cpu
1f92d4f1e6773035,keyword_generic,full,0.0,,1,0.012457952834665775,cpu
975a747cad16d2b9,keyword_generic,full,0.0,,1,0.03216706681996584,cpu
658d7e4160f4a8b4,keyword_generic,full,0.0,,1,0.017042038962244987,cpu
eeb54662ac8f35cd,keyword_generic,full,0.0,,1,0.03587501123547554,cpu
fc13f381b446a1c4,keyword_generic,full,0.0,,1,0.022833002731204033,cpu
0189f177abd1c67c,keyword_generic,full,0.0,,1,0.02574990503489971,cpu
8b0c8e3a7f9e6410,keyword_generic,full,0.0,,1,0.03316602669656277,cpu
b8dfd54aa9a4e0f4,keyword_generic,full,0.0,,1,0.03116705920547247,cpu
64d618620fb97f7c,keyword_generic,full,0.0,,1,0.019124941900372505,cpu
6d7d54dbf34fe5ee,keyword_generic,full,0.0,,1,0.03908306825906038,cpu
332fbf19e1d21658,keyword_generic,full,0.0,,1,0.025374931283295155,cpu
66f3f085735b3cbc,keyword_generic,full,0.0,,1,0.014625024050474167,cpu
a2a07bf28cc2c885,keyword_generic,full,0.0,,1,0.02350006252527237,cpu
1a3b8765161b2c44,keyword_generic,full,0.0,,1,0.020458013750612736,cpu
2282b2415a6a036c,keyword_generic,full,0.0,,1,0.019041006453335285,cpu
b8332b0698c64c46,keyword_generic,full,0.0,,1,0.02266606315970421,cpu
3fa6166c2898e146,keyword_generic,full,0.0,,1,0.019165920093655586,cpu
2e3cf5cc98ea1cbd,keyword_generic,full,0.0,,1,0.010124989785254002,cpu
61405cdda20e3068,keyword_generic,full,0.0,,1,0.03712496254593134,cpu
b83255370227bf23,keyword_generic,full,0.0,,1,0.021583051420748234,cpu
d050af5af0b0f9a2,keyword_generic,full,0.0,,1,0.0399579294025898,cpu
ebef3f0e76867fc6,keyword_generic,full,0.0,,1,0.026916037313640118,cpu
8dde528cf4ed0a27,keyword_generic,full,0.0,,1,0.029957969672977924,cpu
4dcfe847a901ec17,keyword_generic,full,0.0,,1,0.03708398435264826,cpu
d5894b516e8197c7,keyword_generic,full,0.0,,1,0.03283401019871235,cpu
1fd3d65425031132,keyword_generic,full,0.0,,1,0.023292028345167637,cpu
5bd16268212e1c46,keyword_generic,full,0.0,,1,0.04341709427535534,cpu
f666aa512de2721f,keyword_generic,full,0.0,,1,0.02954108640551567,cpu
836a36984891c134,keyword_generic,full,0.0,,1,0.019041006453335285,cpu
1965243f0d023361,keyword_generic,full,0.0,,1,0.027791946195065975,cpu
1c2efa9170df5a72,keyword_generic,full,0.0,,1,0.02475001383572817,cpu
a125e7a51fec39de,keyword_generic,full,0.0,,1,0.023417058400809765,cpu
f26d8b26fc86d015,keyword_generic,full,0.0,,1,0.027082976885139942,cpu
36a1dd75e0dc12b4,keyword_generic,full,0.0,,1,0.023166066966950893,cpu
9a101058f5949054,keyword_generic,full,0.0,,1,0.014374963939189911,cpu
57e4863861b4b269,keyword_generic,full,0.0,,1,0.041125109419226646,cpu
43282092db539762,keyword_generic,full,0.0,,1,0.025416957214474678,cpu
96aff1e71e57308a,keyword_generic,full,0.0,,1,0.0439999857917428,cpu
999bdf1433887bf8,keyword_generic,full,0.0,,1,0.028708018362522125,cpu
6b50b92f16ee9e89,keyword_generic,full,0.0,,1,0.03424996975809336,cpu
699a3fd4b581afec,keyword_generic,full,0.0,,1,0.041166902519762516,cpu
4e5fbf297e667af0,keyword_generic,full,0.0,,1,0.03654195461422205,cpu
0376640aa36c0098,keyword_generic,full,0.0,,1,0.026541994884610176,cpu
32da370a3709df33,keyword_generic,full,0.0,,1,0.04650000482797623,cpu
8f3587c7b7225255,keyword_generic,full,0.0,,1,0.03341701813042164,cpu
c476a95d3ba5748e,keyword_generic,full,0.0,,1,0.02237502485513687,cpu
6e5b21f96c5176ca,keyword_generic,full,0.0,,1,0.03091595135629177,cpu
78c922ee8e0491e3,keyword_generic,full,0.0,,1,0.02820801455527544,cpu
cee0301cfb2f7507,keyword_generic,full,0.0,,1,0.02679100725799799,cpu
b3910c0ecb20e4e3,keyword_generic,full,0.0,,1,0.030166003853082657,cpu
8300b2753a3b3fbc,keyword_generic,full,0.0,,1,0.02675002906471491,cpu
bad98dbf4247dbc4,keyword_generic,full,0.0,,1,0.01758395228534937,cpu
7065f61eb0d7352f,keyword_generic,full,1.0,4,1,0.031708041206002235,cpu
298ca1f4ee3c0944,keyword_generic,full,1.0,4,1,0.019042054191231728,cpu
ee6f799b886161cc,keyword_generic,full,1.0,4,1,0.032125040888786316,cpu
607dd3b66cc8d414,keyword_generic,full,1.0,4,1,0.018540886230766773,cpu
703b6c86ea25230c,keyword_generic,full,1.0,4,1,0.02362497616559267,cpu
fc5f6f9705a97103,keyword_generic,full,1.0,4,1,0.030583003535866737,cpu
90cc0753145b6290,keyword_generic,full,1.0,4,1,0.027667032554745674,cpu
b2ec418c7650bfd8,keyword_generic,full,1.0,4,1,0.016625039279460907,cpu
bfe4649bc925d068,keyword_generic,full,1.0,4,1,0.03466603811830282,cpu
0a0b584f755c45cf,keyword_generic,full,1.0,4,1,0.022332998923957348,cpu
965027e953c00976,keyword_generic,full,1.0,4,1,0.01366704236716032,cpu
02fc104e86925a01,keyword_generic,full,1.0,4,1,0.021124957129359245,cpu
1637e7c4deb24b95,keyword_generic,full,1.0,4,1,0.0185410026460886,cpu
ca1a2f27ef813f6d,keyword_generic,full,1.0,4,1,0.017666956409811974,cpu
3bc1d7cdfec679bb,keyword_generic,full,1.0,4,1,0.020749983377754688,cpu
7ff9f6bf03942436,keyword_generic,full,1.0,4,1,0.019875005818903446,cpu
7d98f86e45433c2d,keyword_generic,full,1.0,4,1,0.00895909033715725,cpu
d1d53986eebcf8e9,keyword_generic,full,2.0,0;5,1,0.04258297849446535,cpu
7d1aecc1011f0265,keyword_generic,full,2.0,0;5,1,0.025209039449691772,cpu
b534a69065710714,keyword_generic,full,2.0,0;5,1,0.039958045817911625,cpu
881bf9ecf87196cd,keyword_generic,full,2.0,0;5,1,0.028542010113596916,cpu
d172d73d114eb390,keyword_generic,full,2.0,0;5,1,0.03212492447346449,cpu
1646bb486fd95c0d,keyword_generic,full,2.0,0;5,1,0.03908306825906038,cpu
fae9cdb4c889adfb,keyword_generic,full,2.0,0;5,1,0.0363329891115427,cpu
ddb5bddb58c6ddce,keyword_generic,full,2.0,0;5,1,0.025499961338937283,cpu
6a15ec7edce4621f,keyword_generic,full,2.0,0;5,1,0.04449998959898949,cpu
dc780f51f8310214,keyword_generic,full,2.0,0;5,1,0.0338749960064888,cpu
98185f34571f711e,keyword_generic,full,2.0,0;5,1,0.022582942619919777,cpu
0496c9f5dc8698d6,keyword_generic,full,2.0,0;5,1,0.030250055715441704,cpu
ed322d123dae10aa,keyword_generic,full,2.0,0;5,1,0.027499976567924023,cpu
a46ea56236be9a24,keyword_generic,full,2.0,0;5,1,0.02675002906471491,cpu
c85624027c700054,keyword_generic,full,2.0,0;5,1,0.029791961424052715,cpu
84c1ddd937d7ef60,keyword_generic,full,2.0,0;5,1,0.02616702113300562,cpu
a4664a9ddd38d1c5,keyword_generic,full,2.0,0;5,1,0.01791701652109623,cpu
496b462ed46e5cad,keyword_generic,full,1.0,0,1,0.03408396150916815,cpu
4565b1bad02fc26a,keyword_generic,full,1.0,0,1,0.019000028260052204,cpu
c6c53967688b6914,keyword_generic,full,1.0,0,1,0.035334029234945774,cpu
77dd953e441d79a3,keyword_generic,full,1.0,0,1,0.022709020413458347,cpu
3589dd20de744097,keyword_generic,full,1.0,0,1,0.026708003133535385,cpu
554111eb241efa54,keyword_generic,full,1.0,0,1,0.0350000336766243,cpu
deb7c5f264ac97fe,keyword_generic,full,1.0,0,1,0.030459021218121052,cpu
4cdbdd8b925144c0,keyword_generic,full,1.0,0,1,0.0201669754460454,cpu
69f2e029f57ab6cf,keyword_generic,full,1.0,0,1,0.038499943912029266,cpu
5ddef1d74a07f1a1,keyword_generic,full,1.0,0,1,0.025667017325758934,cpu
39148bd861cb0daf,keyword_generic,full,1.0,0,1,0.035375007428228855,cpu
f05b4c3d8616becd,keyword_generic,full,1.0,0,1,0.039792037568986416,cpu
f0fb7b768a19e4dd,keyword_generic,full,1.0,0,1,0.02562499139457941,cpu
653770b6040d2831,keyword_generic,full,1.0,0,1,0.0226249685510993,cpu
67bedfb12396ee3f,keyword_generic,full,1.0,0,1,0.025250017642974854,cpu
790198b4ee297d5c,keyword_generic,full,1.0,0,1,0.020707957446575165,cpu
06e6d84cecc1ac9b,keyword_generic,full,1.0,0,1,0.012041069567203522,cpu
ab0afe670b3e9c10,keyword_generic,full,1.0,0,1,0.05670799873769283,cpu
80e1afcf3b6026d6,keyword_generic,full,1.0,0,1,0.03604101948440075,cpu
10094ae39e10190c,keyword_generic,full,1.0,0,1,0.050749978981912136,cpu
7b331878cc9db97d,keyword_generic,full,1.0,0,1,0.03724999260157347,cpu
446c80fe81b37f75,keyword_generic,full,1.0,0,1,0.04391605034470558,cpu
7917f92f4ea88b90,keyword_generic,full,1.0,0,1,0.04800001624971628,cpu
65cc8b482fbe367c,keyword_generic,full,1.0,0,1,0.0439999857917428,cpu
6b3244648a2714ab,keyword_generic,full,1.0,0,1,0.03324996214359999,cpu
b6d14c3900eb0a05,keyword_generic,full,1.0,0,1,0.051541952416300774,cpu
146cb018e4ad5885,keyword_generic,full,1.0,0,1,0.03912497777491808,cpu
727bb5202b2891eb,keyword_generic,full,1.0,0,1,0.029832939617335796,cpu
9af405babf3b6571,keyword_generic,full,1.0,0,1,0.0379589619114995,cpu
1a314d97a8257469,keyword_generic,full,1.0,0,1,0.03516697324812412,cpu
05a923ce73a9b1e8,keyword_generic,full,1.0,0,1,0.0363329891115427,cpu
c60a6eacb7743b82,keyword_generic,full,1.0,0,1,0.037416000850498676,cpu
840021a8b8931807,keyword_generic,full,1.0,0,1,0.033208983950316906,cpu
f6d3143ab6ab1abe,keyword_generic,full,1.0,0,1,0.02479099202901125,cpu
5ecdf6c74ad26e80,keyword_generic,full,2.0,0;4,1,0.046166940592229366,cpu
11ff95a93ef7adc1,keyword_generic,full,2.0,0;4,1,0.023667002096772194,cpu
ae7c4a9bbc50886a,keyword_generic,full,2.0,0;4,1,0.03691599704325199,cpu
2ad833b31a7b994b,keyword_generic,full,2.0,0;4,1,0.027499976567924023,cpu
a76ef213354c637c,keyword_generic,full,2.0,0;4,1,0.03095890861004591,cpu
731cfb5cd3c2fbf8,keyword_generic,full,2.0,0;4,1,0.03758305683732033,cpu
aa2c3d7c0267a475,keyword_generic,full,2.0,0;4,1,0.0350000336766243,cpu
73e8604741f66fc7,keyword_generic,full,2.0,0;4,1,0.023541972041130066,cpu
919c36caf159111e,keyword_generic,full,2.0,0;4,1,0.03945804201066494,cpu
4de16110bcb0aa9a,keyword_generic,full,2.0,0;4,1,0.0285410787910223,cpu
699443d1a236b299,keyword_generic,full,2.0,0;4,1,0.021124957129359245,cpu
216b775b73d1a131,keyword_generic,full,2.0,0;4,1,0.028250040486454964,cpu
a01e974c4a090c16,keyword_generic,full,2.0,0;4,1,0.025667017325758934,cpu
e99833f9b99dcefb,keyword_generic,full,2.0,0;4,1,0.0253340695053339,cpu
cecf3df6f6cd5bd3,keyword_generic,full,2.0,0;4,1,0.02820801455527544,cpu
0111782af90bfe47,keyword_generic,full,2.0,0;4,1,0.024499953724443913,cpu
7e8b146ce4a8651a,keyword_generic,full,2.0,0;4,1,0.01654098741710186,cpu
25622b5a6db50395,keyword_generic,full,1.0,0,1,0.03912497777491808,cpu
46a04c70f427b36f,keyword_generic,full,1.0,0,1,0.02320797648280859,cpu
b0dc9e534ade2727,keyword_generic,full,1.0,0,1,0.03899994771927595,cpu
4c7f5d54b6639b62,keyword_generic,full,1.0,0,1,0.026708003133535385,cpu
202dcb1dc4983091,keyword_generic,full,1.0,0,1,0.030957977287471294,cpu
645423cf61566c91,keyword_generic,full,1.0,0,1,0.037792022339999676,cpu
588b78798c077cae,keyword_generic,full,1.0,0,1,0.048749963752925396,cpu
0c713c8799b98ac6,keyword_generic,full,1.0,0,1,0.02820801455527544,cpu
2a9d30486cfb0813,keyword_generic,full,1.0,0,1,0.044166925363242626,cpu
6fa9ce230546729b,keyword_generic,full,1.0,0,1,0.03133295103907585,cpu
bf704cdace898e66,keyword_generic,full,1.0,0,1,0.02437504008412361,cpu
7729afec28e56e96,keyword_generic,full,1.0,0,1,0.028999987989664078,cpu
b213114078949531,keyword_generic,full,1.0,0,1,0.02650008536875248,cpu
0ab90ff593d0ae38,keyword_generic,full,1.0,0,1,0.025333021767437458,cpu
a83a3ab6ce9c329e,keyword_generic,full,1.0,0,1,0.02883397974073887,cpu
280aa16f1112d680,keyword_generic,full,1.0,0,1,0.024958979338407516,cpu
cca3586ecf70b102,keyword_generic,full,1.0,0,1,0.01625006552785635,cpu
3a12ac1fc32808de,keyword_generic,full,1.0,0,1,0.03716605715453625,cpu
5f951abae3c40628,keyword_generic,full,1.0,0,1,0.02158398274332285,cpu
f24b6e48785faa60,keyword_generic,full,1.0,0,1,0.03825000021606684,cpu
fd90c4db7692eed6,keyword_generic,full,1.0,0,1,0.025792047381401062,cpu
7f1e86af646d35ae,keyword_generic,full,1.0,0,1,0.030250055715441704,cpu
3bb9fe0d510f11af,keyword_generic,full,1.0,0,1,0.03645801916718483,cpu
0091617cfab087ac,keyword_generic,full,1.0,0,1,0.0362499849870801,cpu
b9f4b9ddbd58f27a,keyword_generic,full,1.0,0,1,0.02266594674438238,cpu
a05330dd9715ec0b,keyword_generic,full,1.0,0,1,0.041041988879442215,cpu
fefd98ebd1b661cc,keyword_generic,full,1.0,0,1,0.02862501423805952,cpu
e29c005f510be8c8,keyword_generic,full,1.0,0,1,0.019165920093655586,cpu
44a5cefbd51ae96e,keyword_generic,full,1.0,0,1,0.027125002816319466,cpu
222c3fb9f3613cbd,keyword_generic,full,1.0,0,1,0.024792039766907692,cpu
0f9e73795263d15b,keyword_generic,full,1.0,0,1,0.023582950234413147,cpu
5ccc6871b76f4ae7,keyword_generic,full,1.0,0,1,0.026875059120357037,cpu
8945f69a38eb800b,keyword_generic,full,1.0,0,1,0.02320797648280859,cpu
b344d9abb3898232,keyword_generic,full,1.0,0,1,0.014457968063652515,cpu
f010c4c2a38d8355,keyword_generic,full,1.0,0,1,0.03674998879432678,cpu
7175b8f3f8b76f33,keyword_generic,full,1.0,0,1,0.021499930880963802,cpu
6d649221e3fc94d8,keyword_generic,full,1.0,0,1,0.03787502646446228,cpu
439530cfce6c4d2d,keyword_generic,full,1.0,0,1,0.025292043574154377,cpu
cbdd068220367a20,keyword_generic,full,1.0,0,1,0.03004202153533697,cpu
d8df64cef03a8847,keyword_generic,full,1.0,0,1,0.037416000850498676,cpu
c17616310517dd76,keyword_generic,full,1.0,0,1,0.03370898775756359,cpu
0b0b95d7aedf219f,keyword_generic,full,1.0,0,1,0.022500054910779,cpu
7644b5baf80a1086,keyword_generic,full,1.0,0,1,0.04012498538941145,cpu
0e2a3a5a8b14bf19,keyword_generic,full,1.0,0,1,0.027791946195065975,cpu
8492c8ca38dfdb13,keyword_generic,full,1.0,0,1,0.018750084564089775,cpu
0d25c2e236f7dfea,keyword_generic,full,1.0,0,1,0.026499968953430653,cpu
d21816319f5493e6,keyword_generic,full,1.0,0,1,0.024209031835198402,cpu
8e2d66a3f26e4b0f,keyword_generic,full,1.0,0,1,0.02295803278684616,cpu
a90a0c8eea965f6e,keyword_generic,full,1.0,0,1,0.026124995201826096,cpu
8cf68b06234c4e25,keyword_generic,full,1.0,0,1,0.022500054910779,cpu
fe63b862c4bf86c8,keyword_generic,full,1.0,0,1,0.01425005029886961,cpu
993113824715fcd9,keyword_generic,full,1.0,0,1,0.05645898636430502,cpu
a366739a2f4b5728,keyword_generic,full,1.0,0,1,0.044625019654631615,cpu
78f6af43dd11cdbf,keyword_generic,full,1.0,0,1,0.058542005717754364,cpu
eccf02903f362bb5,keyword_generic,full,1.0,0,1,0.0452499371021986,cpu
f9b16f4b9a047b66,keyword_generic,full,1.0,0,1,0.04966591950505972,cpu
1352995917bdfe37,keyword_generic,full,1.0,0,1,0.056709046475589275,cpu
41e901f86995aad4,keyword_generic,full,1.0,0,1,0.05324999801814556,cpu
363d680551f46e42,keyword_generic,full,1.0,0,1,0.042791012674570084,cpu
2127d0f19d5b1dfa,keyword_generic,full,1.0,0,1,0.06116705480962992,cpu
63e4cb714437d964,keyword_generic,full,1.0,0,1,0.04829093813896179,cpu
1e0190e313073862,keyword_generic,full,1.0,0,1,0.0391670037060976,cpu
ba31c547f85466d4,keyword_generic,full,1.0,0,1,0.047083012759685516,cpu
af3de2c843eb1000,keyword_generic,full,1.0,0,1,0.04462490323930979,cpu
4d9f91df8ffb33a9,keyword_generic,full,1.0,0,1,0.04354200791567564,cpu
