example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
0a04e773431e3501,keyword_template_aware,full,0.0,,1,0.05541602149605751,cpu
386057316f108bf0,keyword_template_aware,full,0.0,,1,0.033917021937668324,cpu
32362e7842d13047,keyword_template_aware,full,0.0,,1,0.042291940189898014,cpu
b6d17ce27b7fb3cb,keyword_template_aware,full,0.0,,1,0.05158304702490568,cpu
9c6d8f2510d4c2dd,keyword_template_aware,full,0.0,,1,0.04270800855010748,cpu
b0474aee7c5400f6,keyword_template_aware,full,0.0,,1,0.02737506292760372,cpu
977875db63634f9b,keyword_template_aware,full,0.0,,1,0.06245891563594341,cpu
8fc869b9b9fa47dd,keyword_template_aware,full,0.0,,1,0.03804103471338749,cpu
360ab6b9db9ab97f,keyword_template_aware,full,0.0,,1,0.020832987502217293,cpu
37a9628590134b13,keyword_template_aware,full,0.0,,1,0.03558304160833359,cpu
c931f71504f6a154,keyword_template_aware,full,0.0,,1,0.031832954846322536,cpu
10bd555e87372ef7,keyword_template_aware,full,0.0,,1,0.02779101487249136,cpu
66b706308e7e12e1,keyword_template_aware,full,0.0,,1,0.0337500823661685,cpu
5ceff6a37cd94477,keyword_template_aware,full,0.0,,1,0.0274579506367445,cpu
3dac9b0a58d292c9,keyword_template_aware,full,0.0,,1,0.013416982255876064,cpu
7efe955328eb8717,keyword_template_aware,full,0.0,,1,0.060249934904277325,cpu
84f7a4f113e3aeaf,keyword_template_aware,full,0.0,,1,0.032374984584748745,cpu
2454d5f54f221b94,keyword_template_aware,full,0.0,,1,0.063000014051795,cpu
a0c246ab3aa0f811,keyword_template_aware,full,0.0,,1,0.04316703416407108,cpu
b33673b4a025c1be,keyword_template_aware,full,0.0,,1,0.046584056690335274,cpu
2b14bcb0893cd63a,keyword_template_aware,full,0.0,,1,0.06912497337907553,cpu
05cdc1c67c23aeef,keyword_template_aware,full,0.0,,1,0.054750009439885616,cpu
f1906b9bee43ce8b,keyword_template_aware,full,0.0,,1,0.03816699609160423,cpu
a9389a80505cbe69,keyword_template_aware,full,0.0,,1,0.07041601929813623,cpu
b137626d2d236bb8,keyword_template_aware,full,0.0,,1,0.046291970647871494,cpu
18e18092d5e7086d,keyword_template_aware,full,0.0,,1,0.03358395770192146,cpu
107435fd60792ed5,keyword_template_aware,full,0.0,,1,0.04525005351752043,cpu
52e765be9e60eed5,keyword_template_aware,full,0.0,,1,0.04112499300390482,cpu
f594b8d36441fde4,keyword_template_aware,full,0.0,,1,0.035207951441407204,cpu
2bbba7c5f3199f19,keyword_template_aware,full,0.0,,1,0.040790997445583344,cpu
ac54213505548d45,keyword_template_aware,full,0.0,,1,0.03483390901237726,cpu
786718e43b2b4ae5,keyword_template_aware,full,0.0,,1,0.023290980607271194,cpu
2005b2b357639b39,keyword_template_aware,full,0.0,,1,0.04850002005696297,cpu
43cbfe41f88499c8,keyword_template_aware,full,0.0,,1,0.023833010345697403,cpu
0d39d548488952e6,keyword_template_aware,full,0.0,,1,0.05437503568828106,cpu
01dd6c624cf9a547,keyword_template_aware,full,0.0,,1,0.03258406650274992,cpu
702a949cfd595b32,keyword_template_aware,full,0.0,,1,0.03954197745770216,cpu
302fd35c02c47c42,keyword_template_aware,full,0.0,,1,0.05020899698138237,cpu
20f22820a735f564,keyword_template_aware,full,0.0,,1,0.044459011405706406,cpu
043a8c3090a2e0ee,keyword_template_aware,full,0.0,,1,0.026957946829497814,cpu
d487d1d728c29fbf,keyword_template_aware,full,0.0,,1,0.058333040215075016,cpu
6d59d6083c8bab77,keyword_template_aware,full,0.0,,1,0.03733392804861069,cpu
8c9a062bfc773b74,keyword_template_aware,full,0.0,,1,0.020209001377224922,cpu
804f0ee030f1a880,keyword_template_aware,full,0.0,,1,0.036708079278469086,cpu
55b39b182b469b9d,keyword_template_aware,full,0.0,,1,0.02958404365926981,cpu
ff6ce756b4f1d7b6,keyword_template_aware,full,0.0,,1,0.02729194238781929,cpu
a57a85dd50c9aa37,keyword_template_aware,full,0.0,,1,0.03300001844763756,cpu
b899668b33fd8048,keyword_template_aware,full,0.0,,1,0.026833033189177513,cpu
45b5133be0827a2e,keyword_template_aware,full,0.0,,1,0.012791017070412636,cpu
d3ae9f3971e62a80,keyword_template_aware,full,1.0,7,1,0.06329093594104052,cpu
ff2b7d938c56bdaf,keyword_template_aware,full,1.0,7,1,0.035208999179303646,cpu
45ba1e933e7360a9,keyword_template_aware,full,1.0,7,1,0.06354204379022121,cpu
73ca9f11e9338472,keyword_template_aware,full,1.0,7,1,0.04099996294826269,cpu
04bf3cbeea2ca3b2,keyword_template_aware,full,1.0,7,1,0.04900002386420965,cpu
12ad17e0c4c4ce4f,keyword_template_aware,full,1.0,7,1,0.0629589194431901,cpu
1ed7ba2ee9c4fa67,keyword_template_aware,full,1.0,7,1,0.05237502045929432,cpu
8a4bfb9f982dbf88,keyword_template_aware,full,1.0,7,1,0.03783300053328276,cpu
286a3dbcd23e11b8,keyword_template_aware,full,1.0,7,1,0.06958306767046452,cpu
a7287b676f3a2793,keyword_template_aware,full,1.0,7,1,0.04733400419354439,cpu
ee5bd4ccfd6883c9,keyword_template_aware,full,1.0,7,1,0.03279105294495821,cpu
edb85450d893c164,keyword_template_aware,full,1.0,7,1,0.043958076275885105,cpu
f68c9ebdb7fe54c3,keyword_template_aware,full,1.0,7,1,0.04249997437000275,cpu
4c03d994cb440473,keyword_template_aware,full,1.0,7,1,0.037499936297535896,cpu
551ecfc44ed5d18d,keyword_template_aware,full,1.0,7,1,0.04316703416407108,cpu
9215c1020e40433a,keyword_template_aware,full,1.0,7,1,0.037207966670393944,cpu
737d33e0f4c2d2e1,keyword_template_aware,full,1.0,7,1,0.024541979655623436,cpu
102f28f30fcd9063,keyword_template_aware,full,0.0,,1,0.052332994528114796,cpu
60845e7f6bebf620,keyword_template_aware,full,0.0,,1,0.026165973395109177,cpu
391c701506c4f492,keyword_template_aware,full,0.0,,1,0.05645793862640858,cpu
fb0426b25635f464,keyword_template_aware,full,0.0,,1,0.03341701813042164,cpu
44a637c81ff0828f,keyword_template_aware,full,0.0,,1,0.040416023693978786,cpu
90e5ddeb84a9aa92,keyword_template_aware,full,0.0,,1,0.05179096478968859,cpu
b1d56afa4741d6af,keyword_template_aware,full,0.0,,1,0.04612503107637167,cpu
80084c93c1e3ead9,keyword_template_aware,full,0.0,,1,0.02904096618294716,cpu
9fd2d02ea8641e05,keyword_template_aware,full,0.0,,1,0.060666934587061405,cpu
809732e6bf721910,keyword_template_aware,full,0.0,,1,0.04000007174909115,cpu
d5a02f05bc01a332,keyword_template_aware,full,0.0,,1,0.02404197584837675,cpu
d83e8fe89f872a4a,keyword_template_aware,full,0.0,,1,0.03716698847711086,cpu
5d738987fd8bf2e1,keyword_template_aware,full,0.0,,1,0.03170908894389868,cpu
a72a25789818fd91,keyword_template_aware,full,0.0,,1,0.029166927561163902,cpu
726c8822434d9562,keyword_template_aware,full,0.0,,1,0.0350000336766243,cpu
1cceb3c06cc7143f,keyword_template_aware,full,0.0,,1,0.03170897252857685,cpu
db4a0bf0558a3822,keyword_template_aware,full,0.0,,1,0.014999997802078724,cpu
1643ae7910fa4a7c,keyword_template_aware,full,0.0,,1,0.04841701593250036,cpu
b3ee3c823dd71928,keyword_template_aware,full,0.0,,1,0.024124979972839355,cpu
6d7635c1a3b91777,keyword_template_aware,full,0.0,,1,0.05495792720466852,cpu
ab8f27dcb376bc4f,keyword_template_aware,full,0.0,,1,0.03062502946704626,cpu
475aae7b5022dc10,keyword_template_aware,full,0.0,,1,0.03808306064456701,cpu
66cd5369ba0d7654,keyword_template_aware,full,0.0,,1,0.04950002767145634,cpu
110e2bb7faee4eea,keyword_template_aware,full,0.0,,1,0.041082967072725296,cpu
a9b0fcddb517d2f7,keyword_template_aware,full,0.0,,1,0.029582995921373367,cpu
7d2d836d8576b670,keyword_template_aware,full,0.0,,1,0.05845795385539532,cpu
7cf41da4149b302a,keyword_template_aware,full,0.0,,1,0.036917044781148434,cpu
e473d59e1567335f,keyword_template_aware,full,0.0,,1,0.02008303999900818,cpu
26dc609d8b1687c8,keyword_template_aware,full,0.0,,1,0.0362080754712224,cpu
5f9ed11d9157a5ba,keyword_template_aware,full,0.0,,1,0.029374961741268635,cpu
996df01d058394d3,keyword_template_aware,full,0.0,,1,0.026999972760677338,cpu
eb7a96838108fb2b,keyword_template_aware,full,0.0,,1,0.032415962778031826,cpu
28e6ed57d998ccc0,keyword_template_aware,full,0.0,,1,0.029416987672448158,cpu
5f34dfe284bc420a,keyword_template_aware,full,0.0,,1,0.012749922461807728,cpu
c985aeefc9d5248e,keyword_template_aware,full,0.0,,1,0.05708297248929739,cpu
266a6c419881c5f4,keyword_template_aware,full,0.0,,1,0.030084047466516495,cpu
d30a7dacb2811f98,keyword_template_aware,full,0.0,,1,0.05937495734542608,cpu
9a402719893d63d8,keyword_template_aware,full,0.0,,1,0.03774999640882015,cpu
96e70dd69c0db434,keyword_template_aware,full,0.0,,1,0.043625012040138245,cpu
39848730761b0af9,keyword_template_aware,full,0.0,,1,0.05504197906702757,cpu
efb907151ec25be1,keyword_template_aware,full,0.0,,1,0.049875001423060894,cpu
18cd6c1cb08b1c17,keyword_template_aware,full,0.0,,1,0.032374984584748745,cpu
7471820011c89259,keyword_template_aware,full,0.0,,1,0.0635830219835043,cpu
5ce2f396fc40a5de,keyword_template_aware,full,0.0,,1,0.04537496715784073,cpu
2e917c8cfe8994ad,keyword_template_aware,full,0.0,,1,0.025875051505863667,cpu
a0d396c1fcc650c9,keyword_template_aware,full,0.0,,1,0.039207981899380684,cpu
da316399265bf9a7,keyword_template_aware,full,0.0,,1,0.03495893906801939,cpu
697d3287e4417f1a,keyword_template_aware,full,0.0,,1,0.032667070627212524,cpu
2b7e1ff523050266,keyword_template_aware,full,0.0,,1,0.04112499300390482,cpu
305a979a2e7e986f,keyword_template_aware,full,0.0,,1,0.0322909327223897,cpu
1f92d4f1e6773035,keyword_template_aware,full,0.0,,1,0.018459046259522438,cpu
975a747cad16d2b9,keyword_template_aware,full,0.0,,1,0.05312496796250343,cpu
658d7e4160f4a8b4,keyword_template_aware,full,0.0,,1,0.026582973077893257,cpu
eeb54662ac8f35cd,keyword_template_aware,full,0.0,,1,0.07499998901039362,cpu
fc13f381b446a1c4,keyword_template_aware,full,0.0,,1,0.03566697705537081,cpu
0189f177abd1c67c,keyword_template_aware,full,0.0,,1,0.04120811354368925,cpu
8b0c8e3a7f9e6410,keyword_template_aware,full,0.0,,1,0.05220796447247267,cpu
b8dfd54aa9a4e0f4,keyword_template_aware,full,0.0,,1,0.043874955736100674,cpu
64d618620fb97f7c,keyword_template_aware,full,0.0,,1,0.029415939934551716,cpu
6d7d54dbf34fe5ee,keyword_template_aware,full,0.0,,1,0.061290920712053776,cpu
332fbf19e1d21658,keyword_template_aware,full,0.0,,1,0.03954197745770216,cpu
66f3f085735b3cbc,keyword_template_aware,full,0.0,,1,0.02279097680002451,cpu
a2a07bf28cc2c885,keyword_template_aware,full,0.0,,1,0.03883300814777613,cpu
1a3b8765161b2c44,keyword_template_aware,full,0.0,,1,0.032125040888786316,cpu
2282b2415a6a036c,keyword_template_aware,full,0.0,,1,0.02958404365926981,cpu
b8332b0698c64c46,keyword_template_aware,full,0.0,,1,0.03529200330376625,cpu
3fa6166c2898e146,keyword_template_aware,full,0.0,,1,0.02970895729959011,cpu
2e3cf5cc98ea1cbd,keyword_template_aware,full,0.0,,1,0.015374971553683281,cpu
61405cdda20e3068,keyword_template_aware,full,0.0,,1,0.05729100666940212,cpu
b83255370227bf23,keyword_template_aware,full,0.0,,1,0.032708048820495605,cpu
d050af5af0b0f9a2,keyword_template_aware,full,0.0,,1,0.06216694600880146,cpu
ebef3f0e76867fc6,keyword_template_aware,full,0.0,,1,0.04016701132059097,cpu
8dde528cf4ed0a27,keyword_template_aware,full,0.0,,1,0.0463749747723341,cpu
4dcfe847a901ec17,keyword_template_aware,full,0.0,,1,0.058458070270717144,cpu
d5894b516e8197c7,keyword_template_aware,full,0.0,,1,0.05054101347923279,cpu
1fd3d65425031132,keyword_template_aware,full,0.0,,1,0.03583298530429602,cpu
5bd16268212e1c46,keyword_template_aware,full,0.0,,1,0.06920902524143457,cpu
f666aa512de2721f,keyword_template_aware,full,0.0,,1,0.04541594535112381,cpu
836a36984891c134,keyword_template_aware,full,0.0,,1,0.028916983865201473,cpu
1965243f0d023361,keyword_template_aware,full,0.0,,1,0.04291697405278683,cpu
1c2efa9170df5a72,keyword_template_aware,full,0.0,,1,0.04029099363833666,cpu
a125e7a51fec39de,keyword_template_aware,full,0.0,,1,0.03616604954004288,cpu
f26d8b26fc86d015,keyword_template_aware,full,0.0,,1,0.05208398215472698,cpu
36a1dd75e0dc12b4,keyword_template_aware,full,0.0,,1,0.03587501123547554,cpu
9a101058f5949054,keyword_template_aware,full,0.0,,1,0.02320797648280859,cpu
57e4863861b4b269,keyword_template_aware,full,0.0,,1,0.06441597361117601,cpu
43282092db539762,keyword_template_aware,full,0.0,,1,0.03841693978756666,cpu
96aff1e71e57308a,keyword_template_aware,full,0.0,,1,0.07087504491209984,cpu
999bdf1433887bf8,keyword_template_aware,full,0.0,,1,0.04320894367992878,cpu
6b50b92f16ee9e89,keyword_template_aware,full,0.0,,1,0.05183299072086811,cpu
699a3fd4b581afec,keyword_template_aware,full,0.0,,1,0.06674998439848423,cpu
4e5fbf297e667af0,keyword_template_aware,full,0.0,,1,0.05554209928959608,cpu
0376640aa36c0098,keyword_template_aware,full,0.0,,1,0.043708947487175465,cpu
32da370a3709df33,keyword_template_aware,full,0.0,,1,0.07270800415426493,cpu
8f3587c7b7225255,keyword_template_aware,full,0.0,,1,0.05095801316201687,cpu
c476a95d3ba5748e,keyword_template_aware,full,0.0,,1,0.03687501884996891,cpu
6e5b21f96c5176ca,keyword_template_aware,full,0.0,,1,0.048042042180895805,cpu
78c922ee8e0491e3,keyword_template_aware,full,0.0,,1,0.04379195161163807,cpu
cee0301cfb2f7507,keyword_template_aware,full,0.0,,1,0.044042011722922325,cpu
b3910c0ecb20e4e3,keyword_template_aware,full,0.0,,1,0.05058397073298693,cpu
8300b2753a3b3fbc,keyword_template_aware,full,0.0,,1,0.04112499300390482,cpu
bad98dbf4247dbc4,keyword_template_aware,full,0.0,,1,0.026916037313640118,cpu
7065f61eb0d7352f,keyword_template_aware,full,1.0,4,1,0.04962494131177664,cpu
298ca1f4ee3c0944,keyword_template_aware,full,1.0,4,1,0.027542002499103546,cpu
ee6f799b886161cc,keyword_template_aware,full,1.0,4,1,0.0517918961122632,cpu
607dd3b66cc8d414,keyword_template_aware,full,1.0,4,1,0.028665992431342602,cpu
703b6c86ea25230c,keyword_template_aware,full,1.0,4,1,0.037209014408290386,cpu
fc5f6f9705a97103,keyword_template_aware,full,1.0,4,1,0.05929195322096348,cpu
90cc0753145b6290,keyword_template_aware,full,1.0,4,1,0.053292023949325085,cpu
b2ec418c7650bfd8,keyword_template_aware,full,1.0,4,1,0.02916704397648573,cpu
bfe4649bc925d068,keyword_template_aware,full,1.0,4,1,0.05804200191050768,cpu
0a0b584f755c45cf,keyword_template_aware,full,1.0,4,1,0.03854196984320879,cpu
965027e953c00976,keyword_template_aware,full,1.0,4,1,0.021875021047890186,cpu
02fc104e86925a01,keyword_template_aware,full,1.0,4,1,0.03445800393819809,cpu
1637e7c4deb24b95,keyword_template_aware,full,1.0,4,1,0.030125025659799576,cpu
ca1a2f27ef813f6d,keyword_template_aware,full,1.0,4,1,0.028333044610917568,cpu
3bc1d7cdfec679bb,keyword_template_aware,full,1.0,4,1,0.0339999096468091,cpu
7ff9f6bf03942436,keyword_template_aware,full,1.0,4,1,0.027499976567924023,cpu
7d98f86e45433c2d,keyword_template_aware,full,1.0,4,1,0.013917102478444576,cpu
d1d53986eebcf8e9,keyword_template_aware,full,4.0,0;5;10;11,1,0.06600003689527512,cpu
7d1aecc1011f0265,keyword_template_aware,full,4.0,0;5;10;11,1,0.039083999581635,cpu
b534a69065710714,keyword_template_aware,full,4.0,0;5;10;11,1,0.06999995093792677,cpu
881bf9ecf87196cd,keyword_template_aware,full,4.0,0;5;10;11,1,0.04445808008313179,cpu
d172d73d114eb390,keyword_template_aware,full,4.0,0;5;10;11,1,0.05512498319149017,cpu
1646bb486fd95c0d,keyword_template_aware,full,4.0,0;5;10;11,1,0.06070802919566631,cpu
fae9cdb4c889adfb,keyword_template_aware,full,4.0,0;5;10;11,1,0.07054198067635298,cpu
ddb5bddb58c6ddce,keyword_template_aware,full,4.0,0;5;10;11,1,0.03933301195502281,cpu
6a15ec7edce4621f,keyword_template_aware,full,4.0,0;5;10;11,1,0.06645801477134228,cpu
dc780f51f8310214,keyword_template_aware,full,4.0,0;5;10;11,1,0.04720897413790226,cpu
98185f34571f711e,keyword_template_aware,full,4.0,0;5;10;11,1,0.034665921702980995,cpu
0496c9f5dc8698d6,keyword_template_aware,full,4.0,0;5;10;11,1,0.045874970965087414,cpu
ed322d123dae10aa,keyword_template_aware,full,4.0,0;5;10;11,1,0.042665982618927956,cpu
a46ea56236be9a24,keyword_template_aware,full,4.0,0;5;10;11,1,0.04141696263104677,cpu
c85624027c700054,keyword_template_aware,full,4.0,0;5;10;11,1,0.0512079568579793,cpu
84c1ddd937d7ef60,keyword_template_aware,full,4.0,0;5;10;11,1,0.04204094875603914,cpu
a4664a9ddd38d1c5,keyword_template_aware,full,4.0,0;5;10;11,1,0.027125002816319466,cpu
496b462ed46e5cad,keyword_template_aware,full,3.0,0;10;11,1,0.05383300594985485,cpu
4565b1bad02fc26a,keyword_template_aware,full,3.0,0;10;11,1,0.029333052225410938,cpu
c6c53967688b6914,keyword_template_aware,full,3.0,0;10;11,1,0.05429098382592201,cpu
77dd953e441d79a3,keyword_template_aware,full,3.0,0;10;11,1,0.03508396912366152,cpu
3589dd20de744097,keyword_template_aware,full,3.0,0;10;11,1,0.042041996493935585,cpu
554111eb241efa54,keyword_template_aware,full,3.0,0;10;11,1,0.06141606718301773,cpu
deb7c5f264ac97fe,keyword_template_aware,full,3.0,0;10;11,1,0.05095801316201687,cpu
4cdbdd8b925144c0,keyword_template_aware,full,3.0,0;10;11,1,0.03420806024223566,cpu
69f2e029f57ab6cf,keyword_template_aware,full,3.0,0;10;11,1,0.05862500984221697,cpu
5ddef1d74a07f1a1,keyword_template_aware,full,3.0,0;10;11,1,0.03925000783056021,cpu
39148bd861cb0daf,keyword_template_aware,full,3.0,0;10;11,1,0.026082969270646572,cpu
f05b4c3d8616becd,keyword_template_aware,full,3.0,0;10;11,1,0.03791693598031998,cpu
f0fb7b768a19e4dd,keyword_template_aware,full,3.0,0;10;11,1,0.034041935577988625,cpu
653770b6040d2831,keyword_template_aware,full,3.0,0;10;11,1,0.032499898225069046,cpu
67bedfb12396ee3f,keyword_template_aware,full,3.0,0;10;11,1,0.0374580267816782,cpu
790198b4ee297d5c,keyword_template_aware,full,3.0,0;10;11,1,0.031624920666217804,cpu
06e6d84cecc1ac9b,keyword_template_aware,full,3.0,0;10;11,1,0.018249964341521263,cpu
ab0afe670b3e9c10,keyword_template_aware,full,3.0,0;10;11,1,0.07237493991851807,cpu
80e1afcf3b6026d6,keyword_template_aware,full,3.0,0;10;11,1,0.0479590380564332,cpu
10094ae39e10190c,keyword_template_aware,full,3.0,0;10;11,1,0.07187505252659321,cpu
7b331878cc9db97d,keyword_template_aware,full,3.0,0;10;11,1,0.052709016017615795,cpu
446c80fe81b37f75,keyword_template_aware,full,3.0,0;10;11,1,0.06004096940159798,cpu
7917f92f4ea88b90,keyword_template_aware,full,3.0,0;10;11,1,0.07087492849677801,cpu
65cc8b482fbe367c,keyword_template_aware,full,3.0,0;10;11,1,0.06554205901920795,cpu
6b3244648a2714ab,keyword_template_aware,full,3.0,0;10;11,1,0.04854204598814249,cpu
b6d14c3900eb0a05,keyword_template_aware,full,3.0,0;10;11,1,0.07629103492945433,cpu
146cb018e4ad5885,keyword_template_aware,full,3.0,0;10;11,1,0.05754106678068638,cpu
727bb5202b2891eb,keyword_template_aware,full,3.0,0;10;11,1,0.04383304622024298,cpu
9af405babf3b6571,keyword_template_aware,full,3.0,0;10;11,1,0.05591695662587881,cpu
1a314d97a8257469,keyword_template_aware,full,3.0,0;10;11,1,0.05216698627918959,cpu
05a923ce73a9b1e8,keyword_template_aware,full,3.0,0;10;11,1,0.051167095080018044,cpu
c60a6eacb7743b82,keyword_template_aware,full,3.0,0;10;11,1,0.057292054407298565,cpu
840021a8b8931807,keyword_template_aware,full,3.0,0;10;11,1,0.049584079533815384,cpu
f6d3143ab6ab1abe,keyword_template_aware,full,3.0,0;10;11,1,0.0362080754712224,cpu
5ecdf6c74ad26e80,keyword_template_aware,full,4.0,0;4;10;11,1,0.06366707384586334,cpu
11ff95a93ef7adc1,keyword_template_aware,full,4.0,0;4;10;11,1,0.03666605334728956,cpu
ae7c4a9bbc50886a,keyword_template_aware,full,4.0,0;4;10;11,1,0.056999968364834785,cpu
2ad833b31a7b994b,keyword_template_aware,full,4.0,0;4;10;11,1,0.04137493669986725,cpu
a76ef213354c637c,keyword_template_aware,full,4.0,0;4;10;11,1,0.048874993808567524,cpu
731cfb5cd3c2fbf8,keyword_template_aware,full,4.0,0;4;10;11,1,0.06237498018890619,cpu
aa2c3d7c0267a475,keyword_template_aware,full,4.0,0;4;10;11,1,0.05533406510949135,cpu
73e8604741f66fc7,keyword_template_aware,full,4.0,0;4;10;11,1,0.03774999640882015,cpu
919c36caf159111e,keyword_template_aware,full,4.0,0;4;10;11,1,0.062125036492943764,cpu
4de16110bcb0aa9a,keyword_template_aware,full,4.0,0;4;10;11,1,0.044042011722922325,cpu
699443d1a236b299,keyword_template_aware,full,4.0,0;4;10;11,1,0.032624928280711174,cpu
216b775b73d1a131,keyword_template_aware,full,4.0,0;4;10;11,1,0.04620896652340889,cpu
a01e974c4a090c16,keyword_template_aware,full,4.0,0;4;10;11,1,0.04012498538941145,cpu
e99833f9b99dcefb,keyword_template_aware,full,4.0,0;4;10;11,1,0.03975001163780689,cpu
cecf3df6f6cd5bd3,keyword_template_aware,full,4.0,0;4;10;11,1,0.04362489562481642,cpu
0111782af90bfe47,keyword_template_aware,full,4.0,0;4;10;11,1,0.040207989513874054,cpu
7e8b146ce4a8651a,keyword_template_aware,full,4.0,0;4;10;11,1,0.024125096388161182,cpu
25622b5a6db50395,keyword_template_aware,full,3.0,0;10;11,1,0.057416968047618866,cpu
46a04c70f427b36f,keyword_template_aware,full,3.0,0;10;11,1,0.03416696563363075,cpu
b0dc9e534ade2727,keyword_template_aware,full,3.0,0;10;11,1,0.05970802158117294,cpu
